Geneid,Chr,Start,End,Strand,Length,count
Gm10945,10,6740629,6761761,-,21133,2
Ipcef1,10,6885796,7052478,-,166683,6975
Cnksr3,10,7119063,7212237,-,93175,330
Ulbp1,10,7440362,7473638,-,33277,97
Pcmt1,10,7629373,7681136,-,51764,336
Ginm1,10,7767947,7792822,-,24876,218
Tab2,10,7905653,7956230,-,50578,2163
Ust,10,8204809,8518825,-,314017,6779
Sash1,10,8722219,8886070,-,163852,4
Samd5,10,9622936,9675208,-,52273,14
Stxbp5,10,9755547,9901079,-,145533,1302
Adgb,10,10335703,10472326,-,136624,2
Rab32,10,10545002,10558265,-,13264,24
Grm1,10,10686059,11082356,-,396298,26
Utrn,10,12382188,12869365,-,487178,17623
Stx11,10,12938209,12964298,-,26090,63
Zc2hc1b,10,13149540,13178023,-,28484,19
Ltv1,10,13178140,13193168,-,15029,253
Phactr2,10,13207717,13474412,-,266696,45
Pex3,10,13523842,13553142,-,29301,264
Aig1,10,13647054,13868980,-,221927,1690
Adgrg6,10,14402583,14545659,-,143077,5
Vta1,10,14654755,14705560,-,50806,1253
Gje1,10,14715623,14718214,-,2592,0
Heca,10,17868612,17948067,-,79456,4137
Abracl,10,18011260,18023288,-,12029,297
Ect2l,10,18129022,18210890,-,81869,23
Ccdc28a,10,18213676,18234998,-,21323,131
Hebp2,10,18539498,18546076,-,6579,1
Arfgef3,10,18581839,18743949,-,162111,24
Gm4922,10,18779725,18786793,-,7069,0
Tnfaip3,10,19000910,19015657,-,14748,11453
Slc35d3,10,19847916,19851459,-,3544,7
Pex7,10,19853900,19907689,-,53790,590
Pde7b,10,20398004,20725078,-,327075,18
Myb,10,21124935,21160984,-,36050,2217
4930444G20Rik,10,22066307,22068079,-,1773,1
E030030I06Rik,10,22113050,22149270,-,36221,43
Tbpl1,10,22703879,22731938,-,28060,936
AC166256.1,10,22712085,22731237,-,19153,722
Tcf21,10,22817281,22820174,-,2894,0
Eya4,10,23102963,23350786,-,247824,9
Rps12,10,23785183,23787275,-,2093,311
Taar6,10,23984609,23985646,-,1038,0
Taar7a,10,23992405,23993481,-,1077,0
Taar8b,10,24091260,24092294,-,1035,0
Taar8c,10,24100878,24101912,-,1035,0
Taar9,10,24108488,24109534,-,1047,0
Enpp1,10,24637914,24712159,-,74246,59
Enpp3,10,24772406,24842823,-,70418,2
Arg1,10,24915221,24927484,-,12264,0
Akap7,10,25169090,25307870,-,138781,55
Smlr1,10,25527943,25536267,-,8325,0
Tmem200a,10,25991186,26079052,-,87867,2
L3mbtl3,10,26274468,26375185,-,100718,524
Lama2,10,26981285,27616843,-,635559,31
2310057J18Rik,10,28972288,28986303,-,14016,0
Rnf146,10,29344176,29362442,-,18267,1110
Rspo3,10,29452416,29535867,-,83452,3
Cenpw,10,30194569,30200560,-,5992,38
Trmt11,10,30534225,30600749,-,66525,322
Hint3,10,30608141,30618479,-,10339,34
Ncoa7,10,30628999,30803326,-,174328,587
Hey2,10,30832359,30842801,-,10443,3
Tpd52l1,10,31332376,31445958,-,113583,14
Rnf217,10,31493193,31609184,-,115992,4
Nkain2,10,31689310,32890462,-,1201153,87
Clvs2,10,33512286,33624769,-,112484,16
Sult3a2,10,33766424,33786704,-,20281,0
Zup1,10,33919142,33951269,-,32128,1243
Rwdd1,10,33996555,34019624,-,23070,294
Calhm4,10,34038784,34044310,-,5527,0
Calhm5,10,34087815,34096519,-,8705,0
Calhm6,10,34126067,34127984,-,1918,12
Dse,10,34151393,34207715,-,56323,154
Nt5dc1,10,34288288,34418552,-,130265,1221
Amd2,10,35708675,35711892,-,3218,237
Marcks,10,37133375,37138920,-,5546,7
Rfpl4b,10,38820541,38821779,-,1239,0
Fam229b,10,39118804,39133914,-,15111,2
Ccn6,10,39150970,39163794,-,12825,0
Mfsd4b4,10,39890013,39899238,-,9226,53
Mfsd4b5,10,39958036,39986646,-,28611,1
Mfsd4b1,10,40001575,40025268,-,23694,5
Slc16a10,10,40033532,40142255,-,108724,683
Rpf2,10,40223246,40247036,-,23791,264
Gtf3c6,10,40247703,40258108,-,10406,120
Amd1,10,40287458,40302188,-,14731,2344
Cdc40,10,40831621,40883311,-,51691,1040
Gpr6,10,41069977,41072285,-,2309,0
Fig4,10,41188172,41303260,-,115089,1042
Smpd2,10,41487172,41490340,-,3169,57
Ccdc162,10,41538849,41716634,-,177786,83
Cep57l1,10,41718840,41809871,-,91032,200
Armc2,10,41914990,42018442,-,103453,5
Foxo3,10,42181841,42276755,-,94915,3974
Afg1l,10,42312585,42478565,-,165981,772
Nr2e1,10,42561963,42583632,-,21670,1
Sobp,10,43002500,43174530,-,172031,5
Mtres1,10,43525133,43540968,-,15836,54
Qrsl1,10,43874188,43901745,-,27558,167
Crybg1,10,43950636,44148853,-,198218,2332
Prdm1,10,44437177,44458748,-,21572,15
Lin28b,10,45376620,45470201,-,93582,1
Grik2,10,49094833,49788766,-,693934,25
Fam162b,10,51585416,51590517,-,5102,0
Gprc6a,10,51614823,51631461,-,16639,0
Ros1,10,52045721,52195244,-,149524,19
Gopc,10,52335850,52382124,-,46275,411
Cep85l,10,53273443,53379947,-,106505,278
Mcm9,10,53536315,53630439,-,94125,1744
Fam184a,10,53633145,53751123,-,117979,9
Man1a,10,53904785,54076609,-,171825,6979
Tbc1d32,10,56014293,56228689,-,214397,126
Serinc1,10,57515774,57532530,-,16757,947
AW822073,10,58222972,58224930,-,1959,1
Duxf3,10,58229979,58232675,-,2697,0
Gm4981,10,58234848,58236701,-,1854,0
Edar,10,58600789,58675654,-,74866,2
Gm17542,10,58713606,58718210,-,4605,0
Septin10,10,59141627,59221847,-,80221,6
Oit3,10,59422958,59441778,-,18821,6
Mcu,10,59446984,59616692,-,169709,916
Ddit4,10,59949669,59951834,-,2166,41
Anapc16,10,59987409,60003135,-,15727,152
Chst3,10,60181532,60219260,-,37729,0
Cdh23,10,60302748,60696490,-,393743,70
Slc29a3,10,60712072,60752783,-,40712,190
Unc5b,10,60762593,60831581,-,68989,19
Sgpl1,10,61098642,61147703,-,49062,578
Adamts14,10,61197112,61273438,-,76327,52
Pald1,10,61319656,61383530,-,63875,10
Eif4ebp2,10,61428491,61452661,-,24171,1577
Macroh2a2,10,61738665,61784147,-,45483,1
Col13a1,10,61838236,61979108,-,140873,4
Fam241b,10,62107655,62143910,-,36256,0
Tspan15,10,62185396,62231251,-,45856,8
Hk1,10,62268855,62379908,-,111054,670
Hkdc1,10,62383137,62422491,-,39355,5
Supv3l1,10,62429209,62449738,-,20530,380
Vps26a,10,62455235,62486805,-,31571,455
Srgn,10,62493833,62527451,-,33619,2498
Kifbp,10,62538626,62578457,-,39832,115
Ddx21,10,62580251,62602281,-,22031,1027
Ddx50,10,62615895,62651218,-,35324,984
Stox1,10,62659043,62726128,-,67086,3
Ccar1,10,62743928,62792286,-,48359,1238
Tet1,10,62804570,62908996,-,104427,60
Hnrnph3,10,63014664,63024217,-,9554,370
Mypn,10,63115795,63203952,-,88158,1
Sirt1,10,63319005,63381704,-,62700,412
Gm7075,10,63421365,63421789,-,425,2
Lrrtm3,10,63928472,64090274,-,161803,1
Reep3,10,67009189,67096945,-,87757,408
Nrbf2,10,67266689,67285305,-,18617,139
Ado,10,67544511,67549068,-,4558,46
Zfp365,10,67886103,67912662,-,26560,19
Arid5b,10,68092520,68278740,-,186221,5979
Cabcoco1,10,68430953,68541896,-,110944,43
A930033H14Rik,10,69209762,69213098,-,3337,0
Cdk1,10,69335146,69352938,-,17793,60
Phyhipl,10,70557682,70655965,-,98284,4
Bicc1,10,70922832,71159700,-,236869,23
Tfam,10,71225464,71238280,-,12817,316
Ube2d1,10,71254980,71285262,-,30283,186
Cisd1,10,71330480,71344954,-,14475,38
Rsph14,10,74957477,75032586,-,75110,2
Gucd1,10,75351111,75517972,-,166862,239
Lrrc75b,10,75550123,75560330,-,10208,12
Susd2,10,75636706,75643991,-,7286,82
Cabin1,10,75646112,75764316,-,118205,2832
Ddt,10,75771230,75773414,-,2185,14
Gm20441,10,75771451,75780954,-,9504,12
Gstt3,10,75774115,75781414,-,7300,0
Gstt1,10,75783813,75798584,-,14772,1
Gstt4,10,75814943,75822543,-,7601,0
Gstt2,10,75831114,75837367,-,6254,26
Mif,10,75859353,75860240,-,888,18
Smarcb1,10,75896769,75921617,-,24849,474
Mmp11,10,75923222,75936496,-,13275,3
Gm867,10,75938176,75940611,-,2436,1
Slc5a4b,10,76057494,76110961,-,53468,3
Prmt2,10,76207222,76237865,-,30644,15
Dip2a,10,76259429,76345291,-,85863,68
Pcnt,10,76351263,76442786,-,91524,3859
AC141477.1,10,76440241,76440444,-,204,32
Ybey,10,76459567,76469114,-,9548,5
Col6a2,10,76595762,76623630,-,27869,0
Col6a1,10,76708792,76726168,-,17377,0
Pcbp3,10,76761857,76961887,-,200031,240
Col18a1,10,77052178,77166548,-,114371,2
Adarb1,10,77290726,77418270,-,127545,66
Fam207a,10,77486661,77515785,-,29125,471
Gm19402,10,77689957,77690757,-,801,0
Gm9508,10,77696541,77697233,-,693,0
Gm18596,10,77741796,77742638,-,843,0
Gm9736,10,77750521,77751354,-,834,0
Gm3233,10,77758990,77759682,-,693,0
Gm3238,10,77770633,77771325,-,693,0
Gm7138,10,77776252,77776944,-,693,0
Gm3250,10,77781850,77782542,-,693,0
Gm7137,10,77787490,77788200,-,711,0
Gm9639,10,77794399,77795076,-,678,0
Gm19668,10,77798387,77799133,-,747,0
Gm9507,10,77810967,77811843,-,877,0
Krtap10,10,77826115,77837252,-,11138,0
Lrrc3,10,77897575,77902536,-,4962,0
Trpm2,10,77907722,77969854,-,62133,7
Pfkl,10,77986947,78010083,-,23137,1456
Aire,10,78030022,78043610,-,13589,1
Gatd3a,10,78162066,78169782,-,7717,139
Pwp2,10,78170909,78185149,-,14241,291
Trappc10,10,78186725,78244641,-,57917,1231
Agpat3,10,78269178,78352489,-,83312,2353
AC160405.1,10,78288034,78307619,-,19586,394
Rrp1,10,78400384,78413043,-,12660,1116
Pdxk,10,78436744,78464975,-,28232,565
Syde1,10,78584503,78591964,-,7462,17
Olfr1357,10,78611003,78618074,-,7072,0
Casp14,10,78711991,78718294,-,6304,0
Ccdc105,10,78746926,78753065,-,6140,0
Olfr1356,10,78845052,78852166,-,7115,0
2610008E11Rik,10,79064374,79097600,-,33227,195
Plpp2,10,79526430,79533796,-,7367,1
Mier2,10,79540245,79555199,-,14955,422
Theg,10,79576379,79587331,-,10953,0
C2cd4c,10,79606854,79614025,-,7172,0
Shc2,10,79618652,79637918,-,19267,0
Odf3l2,10,79639526,79645738,-,6213,1
Polrmt,10,79736127,79746581,-,10455,195
Rnf126,10,79758515,79766952,-,8438,241
Prss57,10,79781474,79790961,-,9488,0
Plppr3,10,79860475,79874634,-,14160,1
Med16,10,79894708,79908923,-,14216,678
R3hdm4,10,79910052,79921208,-,11157,149
Tmem259,10,79977118,79984330,-,7213,792
Polr2e,10,80035949,80039795,-,3847,62
Sbno2,10,80056992,80104370,-,47379,3181
Cbarp,10,80130451,80140835,-,10385,510
Gamt,10,80258151,80261012,-,2862,0
2310011J03Rik,10,80318254,80320537,-,2284,63
Pcsk4,10,80321283,80329498,-,8216,3
Adamtsl5,10,80340841,80348412,-,7572,1
Mex3d,10,80380355,80387659,-,7305,19
Mbd3,10,80392539,80399550,-,7012,123
Uqcr11,10,80402997,80406830,-,3834,15
Tcf3,10,80409514,80433647,-,24134,464
Atp8b3,10,80519584,80539124,-,19541,3
Rexo1,10,80540925,80561560,-,20636,2322
Klf16,10,80567124,80577321,-,10198,249
Abhd17a,10,80583654,80590341,-,6688,58
Btbd2,10,80642617,80657071,-,14455,113
Mknk2,10,80665327,80678112,-,12786,1682
Mob3a,10,80685253,80701977,-,16725,235
Ap3d1,10,80706956,80742264,-,35309,1049
Plekhj1,10,80796099,80798626,-,2528,81
Jsrp1,10,80808496,80813498,-,5003,0
Lingo3,10,80832801,80844039,-,11239,0
Lsm7,10,80852821,80855209,-,2389,59
Timm13,10,80899450,80900969,-,1520,54
Lmnb2,10,80901203,80918245,-,17043,113
Gng7,10,80948624,81014945,-,66322,12
Diras1,10,81019589,81025662,-,6074,0
Slc39a3,10,81028538,81037426,-,8889,73
Sgta,10,81044075,81060178,-,16104,203
Creb3l3,10,81084324,81098874,-,14551,1
Pias4,10,81153266,81167923,-,14658,364
Nmrk2,10,81198170,81202051,-,3882,0
Atcay,10,81204508,81230833,-,26326,12
Mrpl54,10,81264713,81266934,-,2222,290
Tjp3,10,81273207,81291581,-,18375,12
Gipc3,10,81335265,81343266,-,8002,1
Hmg20b,10,81346048,81350480,-,4433,148
4930404N11Rik,10,81363067,81365816,-,2750,71
Fzr1,10,81366222,81378516,-,12295,403
Nfic,10,81396186,81455635,-,59450,120
Celf5,10,81459227,81482709,-,23483,3
Ncln,10,81486249,81496392,-,10144,686
S1pr4,10,81497747,81500132,-,2386,416
Gna15,10,81502313,81524225,-,21913,24
Gna11,10,81528724,81545190,-,16467,504
Tle6,10,81590904,81601073,-,10170,1
Sirt6,10,81621785,81627797,-,6013,68
Gm3055,10,81742821,81771161,-,28341,235
Zfp781,10,81901911,81930480,-,28570,203
Zfp938,10,82224850,82241280,-,16431,96
4932415D10Rik,10,82282116,82316582,-,34467,1
Gm1553,10,82486537,82492618,-,6082,0
1190007I07Rik,10,82619851,82623228,-,3378,17
Glt8d2,10,82650433,82690650,-,40218,5
Nfyb,10,82748701,82764144,-,15444,152
Slc41a2,10,83230848,83337882,-,107035,15
Aldh1l2,10,83487450,83534140,-,46691,3
Appl2,10,83600033,83648738,-,48706,371
Nuak1,10,84370905,84440597,-,69693,15
Ckap4,10,84526305,84534062,-,7758,7
Fhl4,10,85096287,85102495,-,6209,1
Mterf2,10,85119433,85128027,-,8595,36
Cry1,10,85131700,85185064,-,53365,1231
Prdm4,10,85891966,85917138,-,25173,418
Rtcb,10,85938637,85957823,-,19187,369
Bpifc,10,85959340,86011895,-,52556,3
Syn3,10,86055125,86498882,-,443758,17
Hsp90b1,10,86690840,86705509,-,14670,778
Stab2,10,86841198,87008025,-,166828,2
Ascl1,10,87490819,87493660,-,2842,0
Parpbp,10,88091432,88146941,-,55510,13
Dram1,10,88322804,88379080,-,56277,16
Chpt1,10,88452745,88504073,-,51329,41
Mybpc1,10,88518279,88605152,-,86874,2
Spic,10,88674772,88685015,-,10244,0
Utp20,10,88746607,88826804,-,80198,1308
Ano4,10,88948994,89344645,-,395652,17
Gas2l3,10,89408823,89443967,-,35145,14
Nr1h4,10,89454234,89533585,-,79352,1
Slc17a8,10,89574020,89621253,-,47234,5
Scyl2,10,89638721,89686285,-,47565,616
Actr6,10,89711971,89732295,-,20325,150
Apaf1,10,90989311,91082770,-,93460,301
Slc25a3,10,91116574,91124059,-,7486,1419
Tmpo,10,91147571,91171582,-,24012,303
Nedd1,10,92684746,92722420,-,37675,84
Cfap54,10,92775619,93081618,-,306000,25
Elk3,10,93247414,93311135,-,63722,341
Amdhd1,10,93523338,93540033,-,16696,3
Snrpf,10,93583029,93589706,-,6678,147
Metap2,10,93858489,93891202,-,32714,870
Vezt,10,93939165,94035817,-,96653,672
Gm4792,10,94293665,94298703,-,5039,0
Plxnc1,10,94790866,94944835,-,153970,271
Cradd,10,95174746,95324108,-,149363,1350
Socs2,10,95385362,95417180,-,31819,0
Mrpl42,10,95480805,95501940,-,21136,69
Nudt4,10,95547007,95564146,-,17140,259
Anapc15,10,95672991,101901849,-,6228859,661
Gm33543,10,95823973,95842930,-,18958,2
Phxr2,10,99125167,99126325,-,1159,0
Csl,10,99757706,99759658,-,1953,10
Gm4312,10,100381647,100382560,-,914,0
Tmtc3,10,100443902,100487350,-,43449,31
4930430F08Rik,10,100572265,100589395,-,17131,23
Nts,10,102481756,102490486,-,8731,0
Alx1,10,102998707,103030215,-,31509,1
Lrriq1,10,103046031,103236322,-,190292,10
Tmtc2,10,105187663,105574435,-,386773,81
Mettl25,10,105763189,105841380,-,78192,422
Acss3,10,106933517,107123668,-,190152,20
Myf5,10,107482908,107486134,-,3227,0
Myf6,10,107492853,107494737,-,1885,0
Ptprq,10,107517049,107720051,-,203003,9
Otogl,10,107760531,107912134,-,151604,9
Syt1,10,108497650,109010982,-,513333,28
Gm5136,10,108698764,108700160,-,1397,2
Nav3,10,109681259,110456204,-,774946,51
Zdhhc17,10,110941780,111010066,-,68287,353
Glipr1,10,111985448,112002621,-,17174,136
Glipr1l3,10,112141754,112160327,-,18574,5
Atxn7l3b,10,112925430,112928995,-,3566,140
Trhde,10,114398821,114802302,-,403482,18
Tph2,10,115078641,115185022,-,106382,3
Tbc1d15,10,115197872,115251467,-,53596,4387
Rab21,10,115287084,115315594,-,28511,916
Tmem19,10,115339674,115362501,-,22828,153
Thap2,10,115368404,115384443,-,16040,49
Lgr5,10,115450311,115587780,-,137470,7
Taf7l2,10,116111664,116113917,-,2254,0
Kcnmb4,10,116417861,116473878,-,56018,245
Cnot2,10,116485161,116581511,-,96351,2541
Myrfl,10,116776535,116896919,-,120385,39
Rab3ip,10,116905784,116950769,-,44986,2437
Gm10271,10,116956824,116972609,-,15786,0
Cct2,10,117051001,117063814,-,12814,899
Frs2,10,117069427,117148510,-,79084,1610
Yeats4,10,117215221,117224507,-,9287,249
9530003J23Rik,10,117232237,117238703,-,6467,0
Lyz2,10,117277331,117282321,-,4991,0
Lyz1,10,117287797,117292868,-,5072,0
Cpsf6,10,117344673,117380015,-,35343,1282
Mdm2,10,117688875,117710758,-,21884,1224
Slc35e3,10,117733679,117746365,-,12687,41
Nup107,10,117750621,117792705,-,42085,574
Rap1b,10,117813871,117846035,-,32165,3366
Gm32717,10,118238372,118240780,-,2409,9
Iltifb,10,118289629,118295038,-,5410,0
Gm9040,10,118324561,118326969,-,2409,4
Gm9044,10,118330000,118332408,-,2409,11
Gm9045,10,118335423,118337831,-,2409,10
Gm9046,10,118340847,118343255,-,2409,9
Gm9048,10,118346271,118348679,-,2409,7
Gm9049,10,118351697,118354105,-,2409,13
Dyrk2,10,118855603,118869149,-,13547,1895
Cand1,10,119199255,119240055,-,40801,1586
Helb,10,120083608,120112987,-,29380,631
Irak3,10,120141648,120202130,-,60483,39
Hmga2,10,120361275,120476469,-,115195,2
Msrb3,10,120781096,120899101,-,118006,32
Lemd3,10,120923413,120979332,-,55920,1494
Tbc1d30,10,121263820,121351278,-,87459,156
Rassf3,10,121410350,121476347,-,65998,3645
Tbk1,10,121546455,121586787,-,40333,2008
Xpot,10,121587380,121626332,-,38953,389
Srgap1,10,121780991,122047315,-,266325,12
Rxylt1,10,122078114,122097371,-,19258,261
Mon2,10,122992060,123076505,-,84446,2153
Usp15,10,123105006,123196995,-,91990,4523
Slc16a7,10,125219270,125389465,-,170196,9
Atp23,10,126868427,126901355,-,32929,76
Tsfm,10,127011572,127030840,-,19269,54
Eef1akmt3,10,127031004,127041513,-,10510,2
Marchf9,10,127055011,127060184,-,5174,12
Tspan31,10,127067280,127070264,-,2985,17
Os9,10,127095650,127121131,-,25482,781
Slc26a10,10,127171511,127180645,-,9135,0
Arhgef25,10,127182526,127190083,-,7558,3
Dtx3,10,127190378,127195728,-,5351,315
Pip4k2c,10,127197067,127211555,-,14489,287
Kif5a,10,127225696,127263348,-,37653,8
Mbd6,10,127281956,127289018,-,7063,390
Mars1,10,127296221,127311786,-,15566,146
Gli1,10,127329882,127341974,-,12093,1
Inhbe,10,127348857,127354411,-,5555,0
Inhbc,10,127356322,127370431,-,14110,1
Shmt2,10,127517123,127522444,-,5322,215
Nxph4,10,127525473,127534559,-,9087,0
Lrp1,10,127538161,127621148,-,82988,7
Nab2,10,127660918,127668568,-,7651,183
Gpr182,10,127747276,127751732,-,4457,0
Rdh7,10,127884028,127888817,-,4790,0
Hsd17b6,10,127990936,128007611,-,16676,0
Rbms2,10,128131558,128180297,-,48740,182
Spryd4,10,128209908,128211807,-,1900,24
Il23a,10,128296139,128298084,-,1946,1
Coq10a,10,128363100,128368997,-,5898,70
Slc39a5,10,128395931,128401229,-,5299,0
Nabp2,10,128401395,128411492,-,10098,32
Myl6,10,128490860,128493875,-,3016,254
Myl6b,10,128494157,128498685,-,4529,1
Esyt1,10,128509965,128525870,-,15906,1137
Zc3h10,10,128541963,128547774,-,5812,73
Rpl41,10,128548114,128549305,-,1192,203
Pa2g4,10,128557766,128565987,-,8222,247
Erbb3,10,128567523,128589652,-,22130,8
Rps26,10,128624537,128626747,-,2211,77
Ikzf4,10,128630843,128669358,-,38516,69
Suox,10,128669894,128674073,-,4180,10
Rab5b,10,128677175,128696264,-,19090,55
Cdk2,10,128697939,128705030,-,7092,88
Dgka,10,128720134,128744855,-,24722,10141
Tmem198b,10,128800036,128804370,-,4335,45
Ormdl2,10,128817902,128821645,-,3744,23
Gdf11,10,128882295,128891718,-,9424,55
Rdh5,10,128913593,128922888,-,9296,62
Bloc1s1,10,128917882,128924035,-,6154,46
Mettl7b,10,128958274,128960988,-,2715,0
Olfr764,10,129032697,129039896,-,7200,0
Olfr765,10,129044817,129049998,-,5182,1
Olfr766,10,129061853,129068977,-,7125,0
Olfr767,10,129074825,129082910,-,8086,0
Olfr768,10,129093034,129093972,-,939,0
Olfr769,10,129108952,129117861,-,8910,0
Olfr770,10,129132578,129138998,-,6421,0
Olfr771,10,129160003,129164751,-,4749,0
Olfr772,10,129172573,129177921,-,5349,0
Olfr773,10,129186484,129187419,-,936,0
Olfr777,10,129264407,129271485,-,7079,0
Olfr796,10,129605492,129612570,-,7079,0
Olfr798,10,129622615,129627934,-,5320,0
Olfr801,10,129666989,129673865,-,6877,2
Olfr802,10,129677683,129688169,-,10487,0
Olfr803,10,129690621,129694286,-,3666,0
Olfr805,10,129721221,129729375,-,8155,0
Olfr806,10,129735571,129741921,-,6351,0
Olfr807,10,129754092,129757793,-,3702,0
Olfr810,10,129787289,129794917,-,7629,0
Olfr811,10,129800615,129804396,-,3782,0
Olfr812,10,129841418,129846094,-,4677,0
Olfr814,10,129871473,129879851,-,8379,1
Olfr815,10,129900570,129905867,-,5298,2
Olfr816,10,129909163,129915597,-,6435,0
Olfr818,10,129944396,129949100,-,4705,0
Olfr819,10,129963011,129967266,-,4256,0
Olfr247,10,129973831,129976140,-,2310,0
Gm10310,10,129980075,129985062,-,4988,0
Olfr823,10,130111527,130115383,-,3857,0
Olfr824,10,130123470,130130000,-,6531,0
Olfr825,10,130160348,130166766,-,6419,0
Olfr826,10,130178471,130184186,-,5716,0
Olfr827,10,130203049,130214403,-,11355,0
Neurod4,10,130268152,130280240,-,12089,1
Vmn2r84,10,130377925,130394332,-,16408,1
Vmn2r85,10,130414064,130429703,-,15640,0
Vmn2r86,10,130441562,130456050,-,14489,0
Vmn2r87,10,130471052,130497396,-,26345,6
Sfi1,11,3131850,3193463,-,61614,1227
Drg1,11,3187360,3266393,-,79034,635
Limk2,11,3344256,3409174,-,64919,973
Rnf185,11,3415982,3452363,-,36382,717
Inpp5j,11,3494375,3504821,-,10447,0
Smtn,11,3517523,3540612,-,23090,18
Tug1,11,3648062,3649673,-,1612,40
Osbp2,11,3703731,3863903,-,160173,0
4921536K21Rik,11,3886088,3895098,-,9011,1
Slc35e4,11,3907021,3914664,-,7644,3
Tcn2,11,3917192,3932159,-,14968,58
4930556J24Rik,11,3937541,3976778,-,39238,2
Mtfp1,11,4091480,4095445,-,3966,4
Sec14l2,11,4097039,4118831,-,21793,5
Ccdc157,11,4141123,4160293,-,19171,174
Hormad2,11,4345814,4441105,-,95292,27
Mtmr3,11,4480868,4594863,-,113996,3632
Uqcr10,11,4701973,4704342,-,2370,38
Cabp7,11,4736892,4746778,-,9887,12
Nf2,11,4765845,4849536,-,83692,955
Nefh,11,4938754,4948064,-,9311,22
Gas2l1,11,5055378,5065327,-,9950,0
Ewsr1,11,5069689,5099266,-,29578,4010
Emid1,11,5106265,5152257,-,45993,93
Kremen1,11,5191552,5261558,-,70007,1771
Znrf3,11,5276324,5444847,-,168524,7410
Ccdc117,11,5528887,5542187,-,13301,992
Mrps24,11,5703983,5707687,-,3705,63
Urgcp,11,5713417,5762376,-,48960,492
Pgam2,11,5801640,5803733,-,2094,0
Polm,11,5827860,5838016,-,10157,275
Pold2,11,5872180,5878292,-,6113,65
Myl7,11,5896637,5898782,-,2146,0
Gck,11,5900820,5950081,-,49262,2
Camk2b,11,5969644,6065748,-,96105,101
Nudcd3,11,6105691,6200415,-,94725,1728
Npc1l1,11,6211013,6230143,-,19131,11
Ddx56,11,6258919,6267772,-,8854,509
Tmed4,11,6270369,6274870,-,4502,67
H2az2,11,6427229,6444443,-,17215,521
Purb,11,6467599,6475917,-,8319,336
Myo1g,11,6506548,6520965,-,14418,993
Nacad,11,6597823,6606053,-,8231,2
Tbrg4,11,6615598,6626067,-,10470,1054
Wap,11,6635482,6638637,-,3156,0
Gm11983,11,6836808,6837125,-,318,0
Ccdc201,11,7183153,7188569,-,5417,0
Igfbp3,11,7206086,7213923,-,7838,0
Tns3,11,8431652,8664681,-,233030,14
Pkd1l1,11,8826708,8973266,-,146559,40
Hus1,11,8993137,9011191,-,18055,59
Sun3,11,9016054,9048991,-,32938,1
Zpbp,11,11279626,11462408,-,182783,408
4930512M02Rik,11,11589223,11627824,-,38602,4
Fignl1,11,11800288,11808962,-,8675,6
Ddc,11,11814101,11898144,-,84044,19
Grb10,11,11930508,12038683,-,108176,4
Cobl,11,12236608,12464960,-,228353,4
Sec61g,11,16500530,16508484,-,7955,61
Plek,11,16971206,17052381,-,81176,70
Pno1,11,17203198,17211568,-,8371,236
Etaa1,11,17938756,17953875,-,15120,272
Meis1,11,18879817,19018985,-,139169,10
Actr2,11,20062304,20112913,-,50610,1713
Cep68,11,20227037,20249429,-,22393,241
Slc1a4,11,20302180,20332713,-,30534,14
