Geneid,Chr,Start,End,Strand,Length,count
Nsl1,1,191063012,191086474,+,23463,29
Batf3,1,191098325,191108943,+,10619,53
Pacc1,1,191325912,191350914,+,25003,378
Ints7,1,191575636,191623688,+,48053,833
Lpgat1,1,191717834,191784255,+,66422,592
Nek2,1,191821444,191833050,+,11607,4
Slc30a1,1,191906767,191913247,+,6481,27
Rd3,1,191977370,191988283,+,10914,4
Kcnh1,1,192190774,192510159,+,319386,272
Irf6,1,193153111,193172023,+,18913,9
A130010J15Rik,1,193168046,193177832,+,9787,34
Lamb3,1,193207725,193343878,+,136154,1048
Plxna2,1,194619825,194816869,+,197045,105
Cd34,1,194938819,194961279,+,22461,12
Ppp1r14c,10,3366057,3464975,+,98919,80
Iyd,10,3540240,3554877,+,14638,15
Plekhg1,10,3740364,3967303,+,226940,134
Mthfd1l,10,3973118,4167081,+,193964,9299
Akap12,10,4266380,4359470,+,93091,43
Armt1,10,4432467,4455141,+,22675,210
Ccdc170,10,4482502,4562231,+,79730,54
Esr1,10,4611989,5005614,+,393626,317
Myct1,10,5593775,5606904,+,13130,13
Vip,10,5639218,5647617,+,8400,9
Oprm1,10,6758506,7038198,+,279693,217
Lrp11,10,7589800,7625483,+,35684,30
Nup43,10,7667503,7678881,+,11379,75
Lats1,10,7681214,7716460,+,35247,562
Katna1,10,7726000,7763150,+,37151,531
Ppil4,10,7792891,7823135,+,30245,563
Zc3h12d,10,7832470,7870396,+,37927,1658
Gm10944,10,10681348,10681858,+,511,2
Shprh,10,11149427,11217595,+,68169,873
Fbxo30,10,11281330,11298052,+,16723,128
Epm2a,10,11343404,11459644,+,116241,71
Sf3b5,10,13005343,13009183,+,3841,14
Plagl1,10,13060504,13131694,+,71191,60
Fuca2,10,13499540,13519035,+,19496,25
Adat2,10,13552894,13563376,+,10483,81
Hivep2,10,13966075,14151374,+,185300,9329
Nmbr,10,14705591,14770850,+,65260,39
Cited2,10,17723218,17725674,+,2457,14
Txlnb,10,17796256,17845665,+,49410,46
Reps1,10,18055861,18125155,+,69295,851
Nhsl1,10,18318985,18533892,+,214908,132
Perp,10,18845020,18857073,+,12054,15
Olig3,10,19356533,19358604,+,2072,2
Ifngr1,10,19591949,19610229,+,18281,176
Il22ra2,10,19621998,19634681,+,12684,12
Il20ra,10,19712570,19760053,+,47484,28
Map3k5,10,19934472,20142753,+,208282,2337
Map7,10,20148471,20281590,+,133120,487
Bclaf1,10,20312469,20344613,+,32145,2239
Mtfr2,10,20347770,20361304,+,13535,50
Ahi1,10,20952547,21080429,+,127883,874
Hbs1l,10,21295979,21368898,+,72920,2363
Aldh8a1,10,21377291,21396585,+,19295,19
1700020N01Rik,10,21593145,21622376,+,29232,7
Sgk1,10,21882184,21999903,+,117720,94
Raet1e,10,22158569,22374139,+,215571,456
H60b,10,22158586,22288849,+,130264,102
Raet1d,10,22360552,22374139,+,13588,15
Slc2a12,10,22645011,22704285,+,59275,50
Slc18b1,10,23796986,23827968,+,30983,18
Vnn3,10,23851462,23869843,+,18382,15
Vnn1,10,23894688,23905343,+,10656,6
Taar1,10,23920356,23921469,+,1114,1
Taar2,10,23938572,23941583,+,3012,3
Taar3,10,23949558,23950589,+,1032,1
Taar4,10,23960494,23961537,+,1044,0
Taar5,10,23970706,23971719,+,1014,0
Taar7b,10,23999939,24001015,+,1077,1
Taar7d,10,24027222,24028298,+,1077,3
Taar7e,10,24037614,24038690,+,1077,0
Taar7f,10,24049510,24050586,+,1077,3
Taar8a,10,24076500,24077534,+,1035,2
Stx7,10,24149317,24190222,+,40906,107
Moxd1,10,24223517,24302790,+,79274,46
Ccn2,10,24595442,24598683,+,3242,0
Med23,10,24869986,24913681,+,43696,564
Epb41l2,10,25359798,25523519,+,163722,1746
Samd3,10,26229707,26272172,+,42466,27
Arhgap18,10,26753421,26918648,+,165228,154
Ptprk,10,28074820,28597397,+,522578,346
Themis,10,28668360,28883818,+,215459,13407
Soga3,10,29143839,29199630,+,55792,43
Gm49353,10,29198954,29221940,+,22987,11
9330159F19Rik,10,29211606,29230779,+,19174,13
Echdc1,10,29313166,29347469,+,34304,195
Hddc2,10,31313383,31328204,+,14822,58
Trdn,10,33080554,33476709,+,396156,280
Sult3a1,10,33857721,33879532,+,21812,14
Rsph4a,10,33905111,33916021,+,10911,10
Trappc3l,10,34037597,34109815,+,72219,45
Tspyl1,10,34282190,34285275,+,3086,64
Tspyl4,10,34297442,34301320,+,3879,15
Col10a1,10,34389981,34397085,+,7105,4
Frk,10,34483399,34611278,+,127880,111
Hs3st5,10,36506814,36834397,+,327584,238
Hdac2,10,36974544,37001889,+,27346,540
Lama4,10,38965515,39110188,+,144674,86
Tube1,10,39134023,39152542,+,18520,19
Fyn,10,39368855,39565381,+,196527,23877
Traf3ip2,10,39612934,39655307,+,42374,374
Rev3l,10,39732118,39875211,+,143094,1654
Cdk19,10,40349308,40483818,+,134511,454
Slc22a16,10,40570336,40604132,+,33797,35
Ddo,10,40630011,40681847,+,51837,24
Mettl24,10,40683282,40811083,+,127802,91
Wasf1,10,40883475,40938570,+,55096,30
Ak9,10,41303980,41434534,+,130555,85
Zbtb24,10,41450383,41465574,+,15192,148
Mical1,10,41476314,41487032,+,10719,172
Ppil6,10,41490439,41514286,+,23848,17
Cd164,10,41519414,41531048,+,11635,617
Sesn1,10,41809935,41908424,+,98490,639
Snx3,10,42502030,42535381,+,33352,903
Ostm1,10,42583835,42702459,+,118625,139
Sec63,10,42761496,42832514,+,71019,1672
Scml4,10,42860370,42960780,+,100411,773
Pdss2,10,43221486,43464882,+,243397,2369
Bend3,10,43478831,43515396,+,36566,1490
Gm9803,10,43524084,43524646,+,563,21
Cd24a,10,43579169,43584265,+,5097,46
Rtn4ip1,10,43901807,43947862,+,46056,425
Atg5,10,44268358,44364291,+,95934,995
Prep,10,45067203,45167198,+,99996,3154
Popdc3,10,45178098,45318452,+,140355,109
Bves,10,45335772,45372479,+,36708,18
Hace1,10,45577829,45712345,+,134517,656
Ascc3,10,50592669,50851485,+,258817,3258
Sim1,10,50894754,50989152,+,94399,59
Gm49339,10,51480612,51496613,+,16002,1091
Lilr4b,10,51480632,51486703,+,6072,532
Lilrb4a,10,51490956,51496611,+,5656,557
Rfx6,10,51677756,51730432,+,52677,26
Vgll2,10,52022502,52028471,+,5970,2
Dcbld1,10,52233619,52321378,+,87760,41
Gm26741,10,52358767,52358853,+,87,0
Nepn,10,52388972,52404625,+,15654,6
Nus1,10,52417547,52440183,+,22637,685
Slc35f1,10,52690533,53111622,+,421090,299
Pln,10,53337667,53345987,+,8321,1
Asf1a,10,53596757,53609225,+,12469,200
Msl3l2,10,56106917,56116880,+,9964,13
Gja1,10,56377330,56390415,+,13086,9
Hsf2,10,57486385,57513135,+,26751,178
Pkib,10,57631981,57741112,+,109132,67
Fabp7,10,57784881,57788450,+,3570,0
Smpdl3a,10,57794335,57811830,+,17496,16
Gcc2,10,58255497,58305599,+,50103,165
Lims1,10,58323466,58424691,+,101226,2301
Ranbp2,10,58446922,58494356,+,47435,2497
Ccdc138,10,58497948,58576244,+,78297,124
Sh3rf3,10,58813359,59138916,+,325558,194
Sowahc,10,59221953,59226434,+,4482,7
P4ha1,10,59323296,59373304,+,50009,519
Pla2g12b,10,59403660,59421976,+,18317,7
Micu1,10,59702477,59864132,+,161656,545
Dnajb12,10,59879556,59899302,+,19747,647
Ascc1,10,60002839,60099988,+,97150,491
Spock2,10,60106219,60135198,+,28980,38
Psap,10,60277627,60302597,+,24971,297
Vsir,10,60346851,60372684,+,25834,3828
Gm17455,10,60399726,60403559,+,3834,9
Pcbd1,10,61089331,61094324,+,4994,4
Tbata,10,61171954,61188841,+,16888,6
Prf1,10,61297833,61304680,+,6848,14
Nodal,10,61417972,61425338,+,7367,0
Lrrc20,10,61475801,61582791,+,106991,766
Npffr1,10,61595492,61628565,+,33074,16
Ppa1,10,61648552,61674168,+,25617,826
Sar1a,10,61680299,61693297,+,12999,498
Tysnd1,10,61695514,61702773,+,7260,266
Aifm2,10,61715263,61739260,+,23998,12
Neurog3,10,62133090,62134763,+,1674,0
Tacr2,10,62252438,62265990,+,13553,4
Slc25a16,10,62920633,62946498,+,25866,65
Dna2,10,62947026,62974185,+,27160,63
Rufy2,10,62980239,63017210,+,36972,297
Pbld2,10,63024315,63058813,+,34499,43
Pbld1,10,63060713,63077962,+,17250,8
Atoh7,10,63099651,63101279,+,1629,0
Herc4,10,63243911,63317878,+,73968,1632
Dnajc12,10,63382443,63410576,+,28134,18
Ctnna3,10,63430098,65003667,+,1573570,1150
Jmjd1c,10,67096492,67256326,+,159835,1932
Egr2,10,67535475,67542188,+,6714,254
Rtkn2,10,67979570,68059740,+,80171,49
Tmem26,10,68723646,68782650,+,59005,41
Rhobtb1,10,69151434,69291791,+,140358,77
Ank3,10,69398996,70027438,+,628443,382
Ccdc6,10,70097121,70193200,+,96080,2642
Mrln,10,70204667,70219711,+,15045,16
Slc16a9,10,70245100,70285968,+,40869,26
Fam13c,10,70440668,70558736,+,118069,64
Ipmk,10,71347763,71433180,+,85418,520
Zwint,10,72654845,72674964,+,20120,678
Pcdh15,10,73821867,74649737,+,827871,582
Gnaz,10,74967177,75016907,+,49731,22
Rab36,10,75037066,75054748,+,17683,2
Bcr,10,75060592,75184921,+,124330,880
Specc1l,10,75212073,75312743,+,100671,1758
Adora2a,10,75316877,75334784,+,17908,1348
Upb1,10,75401115,75441679,+,40565,24
Snrpd3,10,75517551,75537381,+,19831,741
Ggt1,10,75561604,75586200,+,24597,24
Ggt5,10,75589340,75617200,+,27861,23
Derl3,10,75893413,75895941,+,2529,0
Chchd10,10,75933130,75937747,+,4618,12
Vpreb3,10,75943057,75949657,+,6601,1
Gm5134,10,75954514,76009591,+,55078,28
Zfp280b,10,76032650,76043234,+,10585,221
Slc5a4a,10,76147451,76189265,+,41815,29
S100b,10,76253853,76261159,+,7307,3
2610028H24Rik,10,76449081,76461110,+,12030,7
Mcm3ap,10,76468927,76515857,+,46931,691
Lss,10,76531607,76555479,+,23873,344
Spatc1l,10,76562272,76570201,+,7930,7
Ftcd,10,76575648,76589561,+,13914,5
Slc19a1,10,77032241,77061002,+,28762,3719
Pofut2,10,77259218,77269575,+,10358,212
Itgb2,10,77530252,77565708,+,35457,1301
Pttg1ip,10,77581720,77598732,+,17013,302
Sumo3,10,77606097,77618331,+,12235,264
Gm49325,10,77606197,77641543,+,35347,1196
Ube2g2,10,77622275,77645993,+,23719,1053
Tspear,10,77686569,77886769,+,200201,128
Gm10272,10,77706626,77706975,+,350,0
Gm10024,10,77711457,77712009,+,553,0
Gm10142,10,77715807,77716169,+,363,0
Krtap12,10,77720599,77721254,+,656,0
Gm10100,10,77726486,77726848,+,363,0
Gm49918,10,77814682,77836652,+,21971,12
Gm36176,10,77846803,77847303,+,501,0
Gm10318,10,77852859,77853788,+,930,1
Gm3285,10,77861975,77862882,+,908,0
Cfap410,10,77978524,77986905,+,8382,23
Dnmt3l,10,78042287,78063622,+,21336,4
Icosl,10,78069302,78083913,+,14612,9
Cstb,10,78425669,78427622,+,1954,16
Olfr1358,10,78517428,78520566,+,3139,1
Ilvbl,10,78574346,78584502,+,10157,173
Slc1a6,10,78780496,78814765,+,34270,20
Olfr1355,10,78875540,78882266,+,6727,6
Olfr1354,10,78913171,78920399,+,7229,5
Olfr8,10,78950636,78958378,+,7743,1
Olfr1353,10,78963309,78971338,+,8030,13
Olfr1352,10,78981050,78987903,+,6854,4
Olfr1351,10,79012472,79019645,+,7174,7
Olfr57,10,79028741,79036274,+,7534,9
Vmn2r80,10,79148769,79195012,+,46244,33
Vmn2r81,10,79247692,79294535,+,46844,36
Vmn2r82,10,79356520,79397849,+,41330,27
Vmn2r83,10,79468731,79493585,+,24855,26
Madcam1,10,79664559,79668537,+,3979,9
Tpgs1,10,79669369,79676127,+,6759,113
Cdc34,10,79682195,79688398,+,6204,407
Gzmm,10,79689020,79695261,+,6242,169
Bsg,10,79704491,79711969,+,7479,1285
Hcn2,10,79716634,79736108,+,19475,5
Fgf22,10,79755076,79758596,+,3521,1
Fstl3,10,79777272,79782630,+,5359,7
Palm,10,79793572,79820896,+,27325,26
Misp,10,79820989,79830490,+,9502,6
Ptbp1,10,79854427,79864771,+,10345,2796
Prtn3,10,79879614,79883174,+,3561,3
Elane,10,79886247,79888215,+,1969,2
Cfd,10,79890853,79892655,+,1803,3
Gm26602,10,79910856,79911140,+,285,1
Kiss1r,10,79916971,79922273,+,5303,3
Arid3a,10,79927043,79955018,+,27976,61
Wdr18,10,79960152,79970203,+,10052,745
Grin3b,10,79970715,79977190,+,6476,32
Cnn2,10,79988584,79996062,+,7479,156
Abca7,10,79996494,80015572,+,19079,531
Arhgap45,10,80016653,80031472,+,14820,1044
Gpx4,10,80053488,80056439,+,2952,18
Stk11,10,80115803,80130682,+,14880,1665
Atp5d,10,80141457,80145818,+,4362,442
Midn,10,80148272,80158368,+,10097,247
Cirbp,10,80165985,80172786,+,6802,229
Fam174c,10,80172944,80175146,+,2203,37
Efna2,10,80179482,80190010,+,10529,21
Pwwp3a,10,80226434,80243903,+,17470,226
Ndufs7,10,80249121,80256793,+,7673,378
Dazap1,10,80261486,80288408,+,26923,2571
Rps15,10,80292453,80294114,+,1662,488
Apc2,10,80295977,80318263,+,22287,16
Reep6,10,80329953,80336441,+,6489,21
Plk5,10,80356459,80365489,+,9031,1
Onecut3,10,80494835,80517276,+,22442,12
Scamp4,10,80602872,80615783,+,12912,1129
Adat3,10,80602880,80607654,+,4775,540
Gm49322,10,80606021,80615784,+,9764,791
Csnk1g2,10,80622838,80640741,+,17904,1524
Izumo4,10,80702426,80705373,+,2948,60
Dot1l,10,80755206,80795461,+,40256,7011
Sf3a2,10,80798198,80804924,+,6727,550
Amh,10,80805243,80807648,+,2406,61
Oaz1,10,80826656,80829290,+,2635,289
Sppl2b,10,80855275,80868708,+,13434,247
Tmprss9,10,80871848,80899492,+,27645,18
Gadd45b,10,80930073,80932204,+,2132,596
Thop1,10,81070035,81082559,+,12525,697
Map2k2,10,81105915,81133975,+,28061,1671
Zbtb7a,10,81135220,81152995,+,17776,1623
Eef2,10,81176631,81182498,+,5868,3548
Dapk3,10,81183005,81193197,+,10193,320
Zfr2,10,81233155,81252123,+,18969,27
Matk,10,81252935,81263365,+,10431,8
Apba3,10,81266960,81273246,+,6287,266
Pip5k1c,10,81292963,81319973,+,27011,1314
Cactin,10,81321103,81326242,+,5140,295
Tbxa2r,10,81328731,81335172,+,6442,48
Mfsd12,10,81357491,81366225,+,8735,171
Dohh,10,81384428,81388352,+,3925,235
Gm48551,10,81384466,81391560,+,7095,363
Gm48552,10,81389005,81391267,+,2263,105
Smim24,10,81393051,81395392,+,2342,12
Tle5,10,81559494,81566362,+,6869,180
Tle2,10,81574734,81590845,+,16112,41
BC025920,10,81606303,81609836,+,3534,24
Ankrd24,10,81628540,81647610,+,19071,24
Gm10778,10,81649059,81667361,+,18303,186
Zfp433,10,81704825,81721976,+,17152,197
Gm4767,10,81812186,81826490,+,14305,43
Gm32687,10,81863934,81881081,+,17148,201
Zfp873,10,82048123,82061586,+,13464,83
BC024063,10,82083353,82111216,+,27864,86
AU041133,10,82128013,82153065,+,25053,155
Gm4924,10,82354255,82422882,+,68628,201
Tdg,10,82629828,82650799,+,20972,822
Hcfc2,10,82699007,82742428,+,43422,297
Txnrd1,10,82833951,82897712,+,63762,1114
Eid3,10,82866626,82867930,+,1305,81
Chst11,10,82985498,83195900,+,210403,4362
D10Wsu102e,10,83360221,83488505,+,128285,1726
Washc4,10,83543752,83596473,+,52722,929
1500009L16Rik,10,83722865,83762762,+,39898,18
Tcp11l2,10,84576626,84614359,+,37734,124
Polr3b,10,84622292,84727178,+,104887,2111
Rfx4,10,84756062,84906538,+,150477,104
Ric8b,10,84917616,85016447,+,98832,1305
Tmem263,10,85102627,85120618,+,17992,86
Btbd11,10,85386814,85660292,+,273479,1345
Pwp1,10,85829494,85889096,+,59603,701
Ascl4,10,85927681,85946206,+,18526,10
Fbxo7,10,86021972,86051873,+,29902,425
Timp3,10,86300372,86349506,+,49135,19
Ttc41,10,86705811,86776844,+,71034,53
Gm49358,10,86763972,86833972,+,70001,1528
Nt5dc3,10,86779005,86838389,+,59385,1722
1700113H08Rik,10,87058045,87230589,+,172545,122
Pah,10,87521795,87584136,+,62342,53
Igf1,10,87858265,87937042,+,78778,46
Pmch,10,88091072,88092375,+,1304,3
Nup37,10,88146992,88178390,+,31399,136
Washc3,10,88201093,88246158,+,45066,284
Gnptab,10,88379132,88447329,+,68198,734
Sycp3,10,88459569,88473236,+,13668,8
Arl1,10,88730858,88744094,+,13237,190
Slc5a8,10,88885992,88929515,+,43524,25
Uhrf1bp1l,10,89744991,89819871,+,74881,1166
Anks1b,10,89873509,90973300,+,1099792,779
Ikbip,10,91082940,91102607,+,19668,21
Cdk17,10,93160890,93267071,+,106182,6022
Lta4h,10,93453411,93484874,+,31464,313
Hal,10,93488768,93519304,+,30537,26
Ccdc38,10,93540632,93584327,+,43696,22
Ntn4,10,93640681,93747207,+,106527,66
Usp44,10,93833818,93858088,+,24271,32
Fgd6,10,94036001,94145339,+,109339,229
Nr2c1,10,94148023,94197211,+,49189,437
Ndufa12,10,94198720,94221443,+,22724,654
Tmcc3,10,94312024,94590956,+,278933,183
Cep83,10,94688654,94790853,+,102200,1055
Ube2n,10,95515145,95545657,+,30513,1069
Eea1,10,95940691,96045518,+,104828,4881
Gm5426,10,96136603,96136914,+,312,0
Btg1,10,96617006,96622809,+,5804,1480
Dcn,10,97479609,97518143,+,38535,28
Lum,10,97565128,97572703,+,7576,11
Kera,10,97606879,97613692,+,6814,11
Epyc,10,97644068,97682454,+,38387,30
Ccer1,10,97693059,97694923,+,1865,2
Atp2b1,10,98914406,99026143,+,111738,2723
Poc1b,10,99107036,99198074,+,91039,349
Galnt4,10,99108159,99113247,+,5089,63
Dusp6,10,99263231,99267489,+,4259,47
Kitl,10,100015630,100100416,+,84787,54
Gm4301,10,100335676,100336589,+,914,1
Gm4302,10,100340836,100341762,+,927,1
Gm4303,10,100345972,100346881,+,910,0
Gm4305,10,100351093,100352002,+,910,0
Gm4307,10,100361338,100362247,+,910,0
Cep290,10,100487558,100573655,+,86098,96
1700017N19Rik,10,100590484,100618401,+,27918,15
Mgat4c,10,101681487,102391469,+,709983,561
Rassf9,10,102512222,102549736,+,37515,36
Slc6a15,10,103367808,103419377,+,51570,40
Gm21293,10,104142987,104153674,+,10688,10
Gm6763,10,104151497,104153965,+,2469,4
Gm8764,10,104160006,104162473,+,2468,4
Gm21304,10,104168515,104170983,+,2469,0
Gm21312,10,104177024,104179491,+,2468,3
Gm20765,10,104185533,104188000,+,2468,1
Gm4340,10,104194042,104196522,+,2481,3
Ccdc59,10,105841067,105847833,+,6767,235
Ppfia2,10,106470339,106935952,+,465614,344
Lin7a,10,107271686,107421474,+,149789,108
Ppp1r12a,10,108162193,108279984,+,117792,2370
Pawr,10,108332121,108414240,+,82120,44
E2f7,10,110745465,110787384,+,41920,34
Csrp2,10,110919789,110939622,+,19834,23
Osbpl8,10,111164752,111297249,+,132498,5059
Bbs10,10,111298679,111301727,+,3049,43
Nap1l1,10,111473223,111498150,+,24928,2823
Phlda1,10,111506286,111508645,+,2360,18
Krr1,10,111972664,111988432,+,15769,741
Glipr1l1,10,112060189,112078510,+,18322,16
Glipr1l2,10,112083354,112108098,+,24745,18
Caps2,10,112163621,112216555,+,52935,36
Kcnc2,10,112271121,112467024,+,195904,154
Zfc3h1,10,115384959,115432772,+,47814,1878
A930009A15Rik,10,115569986,115582448,+,12463,12
Tspan8,10,115816832,115849893,+,33062,33
Ptprr,10,116018213,116274932,+,256720,179
Ptprb,10,116275550,116389535,+,113986,80
Best3,10,116986314,117025040,+,38727,16
Lrrc10,10,117045341,117046768,+,1428,2
Cpm,10,117629500,117687352,+,57853,54
Mdm1,10,118141832,118168997,+,27166,22
Il22,10,118204942,118210047,+,5106,3
Gm32802,10,118258688,118261096,+,2409,10
Ifng,10,118441046,118445892,+,4847,74
Grip1,10,119453830,120087261,+,633432,393
Tmbim4,10,120208750,120224917,+,16168,51
Llph,10,120227070,120232582,+,5513,224
Wif1,10,121033960,121100650,+,66691,52
Gns,10,121365090,121397245,+,32156,371
D930020B18Rik,10,121641588,121693915,+,52328,26
BC048403,10,121739937,121752878,+,12942,292
Avpr1a,10,122448499,122453452,+,4954,3
Ppm1h,10,122678778,122945795,+,267018,2777
Tafa2,10,123264076,123741204,+,477129,328
Lrig3,10,125966253,126015359,+,49107,25
Ctdsp2,10,126978717,126999975,+,21259,147
Avil,10,127000709,127020994,+,20286,21
Mettl1,10,127041414,127046365,+,4952,719
Cyp27b1,10,127048250,127053006,+,4757,40
Cdk4,10,127063534,127067920,+,4387,567
Agap2,10,127075284,127093169,+,17886,537
B4galnt1,10,127165225,127172330,+,7106,4332
Dctn2,10,127266387,127281950,+,15564,823
Ddit3,10,127290774,127296288,+,5515,491
Arhgap9,10,127321964,127329943,+,7980,203
R3hdm2,10,127380327,127499384,+,119058,2162
Stac3,10,127501686,127508823,+,7138,54
Ndufa4l2,10,127514967,127517154,+,2188,3
Stat6,10,127642986,127660957,+,17972,2700
Nemp1,10,127667144,127701049,+,33906,277
Myo1a,10,127705170,127720940,+,15771,37
Tac2,10,127724478,127731768,+,7291,2
Zbtb39,10,127739538,127747349,+,7812,173
Rdh1,10,127759721,127768297,+,8577,24
Rdh16f1,10,127759787,127792694,+,32908,51
Rdh9,10,127776395,127792697,+,16303,17
Rdh16,10,127801152,127846565,+,45414,24
Rdh19,10,127849928,127861176,+,11249,8
Rdh16f2,10,127866474,127877317,+,10844,11
Sdr9c7,10,127898518,127911761,+,13244,5
Prim1,10,128015168,128030037,+,14870,117
Naca,10,128035575,128048637,+,13063,2540
Ptges3,10,128058954,128077272,+,18319,1355
Atp5b,10,128083273,128090391,+,7119,751
Baz2a,10,128091582,128129303,+,37722,1482
Gls2,10,128194457,128210004,+,15548,11
Mip,10,128225838,128231812,+,5975,5
Timeless,10,128232065,128252941,+,20877,262
Apon,10,128254096,128255896,+,1801,3
Apof,10,128267997,128270153,+,2157,0
Stat2,10,128270576,128292849,+,22274,301
Pan2,10,128303335,128321353,+,18019,347
Cnpy2,10,128322459,128327553,+,5095,186
Cs,10,128337734,128362479,+,24746,809
Ankrd52,10,128377119,128408704,+,31586,1807
Rnf41,10,128411657,128441441,+,29785,431
Smarcc2,10,128459248,128490482,+,31235,1225
Pmel,10,128704195,128720238,+,16044,11
Pym1,10,128747889,128766564,+,18676,463
Mmp19,10,128790910,128800824,+,9915,9
Dnajc14,10,128804062,128819446,+,15385,139
Sarnp,10,128821894,128877629,+,55736,1474
Cd63,10,128900989,128912822,+,11834,20
Itga7,10,128933818,128958282,+,24465,13
Olfr9,10,128989431,128992102,+,2672,0
Olfr763,10,129010791,129013313,+,2523,4
Olfr774,10,129236204,129239403,+,3200,2
Olfr775,10,129248412,129253924,+,5513,4
Olfr776,10,129259127,129264298,+,5172,4
Olfr779,10,129311180,129312108,+,929,1
Olfr780,10,129318117,129324141,+,6025,4
Olfr781,10,129328854,129333844,+,4991,5
Olfr782,10,129348850,129352144,+,3295,1
Olfr784,10,129384083,129390198,+,6116,6
Olfr785,10,129405426,129411193,+,5768,1
Olfr786,10,129427306,129439080,+,11775,12
Olfr787,10,129461862,129467485,+,5624,7
Olfr788,10,129470998,129476618,+,5621,2
Olfr789,10,129484752,129490542,+,5791,3
Olfr790,10,129498492,129503342,+,4851,3
Olfr791,10,129521792,129528353,+,6562,3
Olfr792,10,129539162,129542534,+,3373,2
Olfr794,10,129567655,129573110,+,5456,4
Olfr799,10,129637484,129648326,+,10843,2
Olfr800,10,129657694,129662074,+,4381,1
Olfr804,10,129703210,129710018,+,6809,8
Olfr808,10,129765482,129771713,+,6232,6
Olfr809,10,129774638,129778937,+,4300,1
Olfr813,10,129855367,129858722,+,3356,1
Olfr820,10,130012621,130021286,+,8666,5
Olfr821,10,130030348,130035071,+,4724,1
Olfr822,10,130071210,130076909,+,5700,5
Tespa1,10,130322877,130364111,+,41235,982
Eif4enif1,11,3202392,3244588,+,42197,3271
Patz1,11,3289281,3309083,+,19803,494
Pik3ip1,11,3330401,3342971,+,12571,85
Pla2g3,11,3488284,3499350,+,11067,5
Selenom,11,3514867,3517351,+,2485,0
Morc2a,11,3649191,3690477,+,41287,1734
Dusp18,11,3895240,3901296,+,6057,5
Pes1,11,3963975,3980004,+,16030,1268
Gal3st1,11,3983636,3999326,+,15691,12
Sec14l4,11,4031783,4048024,+,16242,7
Sec14l3,11,4064841,4077736,+,12896,3
Rnf215,11,4135202,4141172,+,5971,124
Sf3a1,11,4160350,4182541,+,22192,929
Tbc1d10a,11,4186789,4215505,+,28717,637
Castor1,11,4218225,4222409,+,4185,7
Osm,11,4236420,4241026,+,4607,52
Lif,11,4257557,4272514,+,14958,1807
Gm11032,11,4620067,4621698,+,1632,0
Ascc2,11,4637747,4685699,+,47953,1963
Zmat5,11,4704678,4737669,+,32992,405
Nipsnap1,11,4873951,4894200,+,20250,189
Thoc5,11,4895320,4928867,+,33548,733
Ap1b1,11,4986824,5042791,+,55968,1357
Rasl10a,11,5058128,5060385,+,2258,1
Rhbdd3,11,5098926,5106091,+,7166,106
Xbp1,11,5520659,5525893,+,5235,127
Ankrd36,11,5569684,5689337,+,119654,100
